timestamp,oi_sum,oi_mean,oi_std,oi_min,oi_max,ltp_mean,ltp_std,ltp_min,ltp_max,strike_min,strike_max,strike_mean,token_count,call_oi_total,call_ltp_avg,put_oi_total,put_ltp_avg,pcr,underlying_price,atm_strike,future_price,price_change,price_change_pct,direction
2025-11-11 19:42:09.599750,9348850,424947.7272727273,268945.4437849506,41380,1091580,334.40000000000003,176.25514784782072,106.35,721.85,83200.0,84200.0,83700.0,22,4325790,393.05454545454546,5023060,275.74545454545455,1.1611890544848456,83731.39,83700.0,83859.25,127.86000000000058,0.152702588599091,1
2025-11-11 19:42:41.095519,9348850,424947.7272727273,268945.4437849506,41380,1091580,334.03409090909093,176.66834032430293,105.85,725.95,83200.0,84200.0,83700.0,22,4325790,393.80454545454546,5023060,274.26363636363635,1.1611890544848456,83734.58,83700.0,83844.32,109.74000000000524,0.1310569659512296,1
2025-11-11 19:43:12.617860,9348850,424947.7272727273,268945.4437849506,41380,1091580,333.71363636363634,175.59150319896176,107.05,722.4,83200.0,84200.0,83700.0,22,4325790,389.14090909090913,5023060,278.28636363636366,1.1611890544848456,83723.82,83700.0,83856.25,132.42999999999302,0.1581748181102974,1
2025-11-11 19:43:44.100900,9348850,424947.7272727273,268945.4437849506,41380,1091580,331.47499999999997,172.142732686183,109.0,702.0,83200.0,84200.0,83700.0,22,4325790,381.6045454545454,5023060,281.3454545454546,1.1611890544848456,83717.33,83700.0,83834.7,117.36999999999534,0.1401979733467314,1
2025-11-11 19:44:15.593903,9348850,424947.7272727273,268945.4437849506,41380,1091580,332.07272727272726,172.24057077465582,110.0,703.15,83200.0,84200.0,83700.0,22,4325790,380.2363636363637,5023060,283.90909090909093,1.1611890544848456,83703.58,83700.0,83833.27,129.69000000000233,0.1549396095125228,1
2025-11-11 19:44:47.094236,9348850,424947.7272727273,268945.4437849506,41380,1091580,331.29545454545456,170.81783732907857,111.65,697.4,83200.0,84200.0,83700.0,22,4325790,373.17727272727274,5023060,289.4136363636364,1.1611890544848456,83701.15,83700.0,83857.61,156.4600000000064,0.1869269418640081,1
2025-11-11 19:45:18.616103,9375190,426145.0,269854.1127870673,42120,1101850,331.93636363636364,172.39457798747767,109.15,705.0,83200.0,84200.0,83700.0,22,4336560,379.6636363636364,5038630,284.20909090909095,1.1618956038887966,83704.8,83700.0,83870.98,166.17999999999302,0.198531028089181,1
2025-11-11 19:45:50.114003,9375190,426145.0,269854.1127870673,42120,1101850,332.34999999999997,172.67820126025228,107.25,705.6,83200.0,84200.0,83700.0,22,4336560,381.7318181818182,5038630,282.96818181818185,1.1618956038887966,83710.36,83700.0,83854.65,144.2899999999936,0.1723681513255867,1
2025-11-11 19:46:21.641524,9375190,426145.0,269854.1127870673,42120,1101850,335.1340909090909,178.90131183897347,103.15,731.25,83200.0,84200.0,83700.0,22,4336560,399.37272727272733,5038630,270.8954545454545,1.1618956038887966,83741.52,83700.0,83857.79,116.26999999998952,0.1388439092101377,1
2025-11-11 19:46:53.130994,9375190,426145.0,269854.1127870673,42120,1101850,334.0090909090909,176.89033166691004,106.0,723.75,83200.0,84200.0,83700.0,22,4336560,393.08181818181816,5038630,274.93636363636364,1.1618956038887966,83738.69,83700.0,83858.6,119.91000000000348,0.1431954572014481,1
2025-11-11 19:47:24.598665,9375190,426145.0,269854.1127870673,42120,1101850,331.09318181818185,170.89783030711553,111.95,697.7,83200.0,84200.0,83700.0,22,4336560,374.8863636363636,5038630,287.3,1.1618956038887966,83708.87,83700.0,83870.46,161.59000000001106,0.1930380854502167,1
2025-11-11 19:47:56.109562,9375190,426145.0,269854.1127870673,42120,1101850,332.3954545454545,173.90789838650838,108.5,712.45,83200.0,84200.0,83700.0,22,4336560,384.4727272727272,5038630,280.3181818181818,1.1618956038887966,83719.04,83700.0,83859.47,140.43000000000757,0.1677396205212188,1
2025-11-11 19:48:27.574482,9355500,425250.0,268913.4542136984,41140,1104980,332.71363636363634,173.426699338049,109.35,710.0,83200.0,84200.0,83700.0,22,4311560,383.6863636363637,5043940,281.7409090909091,1.169864271864476,83720.24,83700.0,83854.65,134.40999999998894,0.1605466013953003,1
2025-11-11 19:48:59.062035,9355500,425250.0,268913.4542136984,41140,1104980,335.40909090909093,179.81525812977347,103.75,735.85,83200.0,84200.0,83700.0,22,4311560,402.09090909090907,5043940,268.72727272727275,1.169864271864476,83748.46,83700.0,83856.59,108.1299999999901,0.1291128218954592,1
2025-11-11 19:49:30.556758,8934740,406124.5454545454,274507.03763599275,31520,1104980,331.4795454545455,165.5034006693424,115.05,663.4,83300.0,84300.0,83800.0,22,4443100,346.8363636363636,4491640,316.1227272727273,1.0109248047534378,83750.17,83800.0,83863.91,113.74000000000524,0.1358086795525371,1
2025-11-11 19:50:01.494862,8934740,406124.5454545454,274507.03763599275,31520,1104980,331.9795454545455,167.9288976940417,117.65,682.15,83300.0,84300.0,83800.0,22,4443100,365.8863636363636,4491640,298.07272727272726,1.0109248047534378,83792.25,83800.0,83859.74,67.49000000000524,0.080544441759238,1
2025-11-11 19:50:32.243080,8934740,406124.5454545454,274507.03763599275,31520,1104980,332.2704545454546,168.97982244937305,117.0,687.8,83300.0,84300.0,83800.0,22,4443100,367.9909090909091,4491640,296.55,1.0109248047534378,83802.88,83800.0,83844.68,41.79999999998836,0.0498789540407063,0
2025-11-11 19:51:02.999716,8934740,406124.5454545454,274507.03763599275,31520,1104980,332.09772727272724,168.84798987570133,118.55,690.3,83300.0,84300.0,83800.0,22,4443100,369.3454545454546,4491640,294.84999999999997,1.0109248047534378,83808.27,83800.0,83830.03,21.75999999999476,0.0259640247913418,0
2025-11-11 19:51:33.744888,8901790,404626.8181818182,273709.0393515115,31800,1100380,332.30227272727274,167.178908641577,119.35,680.0,83300.0,84300.0,83800.0,22,4424120,362.8636363636364,4477670,301.7409090909091,1.0121041020587145,83798.24,83800.0,83806.52,8.279999999998836,0.0098808757797285,0
2025-11-11 19:52:04.520753,8901790,404626.8181818182,273709.0393515115,31800,1100380,332.53409090909093,168.30819122921048,118.25,687.3,83300.0,84300.0,83800.0,22,4424120,367.4409090909091,4477670,297.62727272727267,1.0121041020587145,83801.91,83800.0,83788.93,-12.980000000010476,-0.0154889071144207,0
2025-11-11 19:52:35.260243,8901790,404626.8181818182,273709.0393515115,31800,1100380,330.93636363636364,167.07734891205484,119.95,675.3,83300.0,84300.0,83800.0,22,4424120,358.77727272727276,4477670,303.0954545454546,1.0121041020587145,83799.33,83800.0,83779.82,-19.50999999999476,-0.0232818090550303,0
2025-11-11 19:53:06.037471,8901790,404626.8181818182,273709.0393515115,31800,1100380,332.8772727272727,168.4621362907296,118.8,686.7,83300.0,84300.0,83800.0,22,4424120,367.75454545454545,4477670,298.0,1.0121041020587145,83796.39,83800.0,83765.68,-30.710000000006403,-0.0366483568086958,0
2025-11-11 19:53:36.878660,8901790,404626.8181818182,273709.0393515115,31800,1100380,333.4409090909091,171.8612733991352,113.65,706.05,83300.0,84300.0,83800.0,22,4424120,379.7681818181818,4477670,287.1136363636364,1.0121041020587145,83805.36,83800.0,83756.41,-48.94999999999709,-0.0584091518728599,-1
2025-11-11 19:54:07.708576,8892460,404202.7272727273,277644.21723428054,33060,1151420,332.6045454545455,171.17736061722294,113.85,700.2,83300.0,84300.0,83800.0,22,4186700,376.0772727272728,4705760,289.1318181818182,1.123978312274584,83814.39,83800.0,83747.7,-66.69000000000233,-0.079568675498327,-1
2025-11-11 19:54:38.500265,8892460,404202.7272727273,277644.21723428054,33060,1151420,332.33863636363634,172.25294795446706,111.5,705.95,83300.0,84300.0,83800.0,22,4186700,379.3136363636363,4705760,285.3636363636364,1.123978312274584,83820.18,83800.0,83729.13,-91.04999999998836,-0.1086253930735871,-1
2025-11-11 19:55:09.229806,8892460,404202.7272727273,277644.21723428054,33060,1151420,332.7386363636364,173.51410120534746,109.95,708.85,83300.0,84300.0,83800.0,22,4186700,383.55,4705760,281.92727272727274,1.123978312274584,83827.7,83800.0,83785.61,-42.08999999999651,-0.0502101334045863,-1
2025-11-11 19:55:39.969993,8892460,404202.7272727273,277644.21723428054,33060,1151420,331.84090909090907,172.9090668230281,110.2,705.45,83300.0,84300.0,83800.0,22,4186700,381.4363636363637,4705760,282.24545454545455,1.123978312274584,83835.65,83800.0,83781.84,-53.80999999999767,-0.0641851050239338,-1
2025-11-11 19:56:10.732861,8892460,404202.7272727273,277644.21723428054,33060,1151420,332.21363636363634,172.80085991148073,110.25,707.3,83300.0,84300.0,83800.0,22,4186700,381.2,4705760,283.22727272727275,1.123978312274584,83829.7,83800.0,83778.19,-51.50999999999476,-0.0614460030275602,-1
2025-11-11 19:56:41.556249,8892460,404202.7272727273,277644.21723428054,33060,1151420,334.675,175.54570952020552,108.55,721.35,83300.0,84300.0,83800.0,22,4186700,390.5772727272728,4705760,278.77272727272725,1.123978312274584,83837.19,83800.0,83765.51,-71.68000000000757,-0.085499048811163,-1
2025-11-11 19:57:13.795100,8191420,372337.2727272727,278854.64992121607,19600,1165760,328.6318181818182,164.1202640817126,110.0,644.2,83400.0,84400.0,83900.0,22,4071600,337.52272727272725,4119820,319.7409090909091,1.0118430101188722,83851.51,83900.0,83754.44,-97.06999999999243,-0.1157641645332234,-1
2025-11-11 19:57:46.021764,8191420,372337.2727272727,278854.64992121607,19600,1165760,329.67045454545456,164.7988706756634,112.85,651.45,83400.0,84400.0,83900.0,22,4071600,342.1090909090909,4119820,317.2318181818182,1.0118430101188722,83859.25,83900.0,83766.83,-92.41999999999824,-0.1102084743185732,-1
2025-11-11 19:58:16.879699,8902440,404656.3636363637,274620.97271114215,35840,1165760,334.82045454545454,176.54288745035117,106.6,724.2,83300.0,84300.0,83800.0,22,4102440,394.1136363636364,4800000,275.52727272727276,1.1700353935706556,83844.32,83800.0,83768.23,-76.09000000001106,-0.0907515261618329,-1
2025-11-11 19:58:47.699577,8191420,372337.2727272727,278854.64992121607,19600,1165760,328.39090909090913,164.35950552455753,111.5,646.65,83400.0,84400.0,83900.0,22,4071600,339.1636363636364,4119820,317.6181818181818,1.0118430101188722,83856.25,83900.0,83754.72,-101.52999999999884,-0.1210762465528791,-1
2025-11-11 19:59:18.421454,8902440,404656.3636363637,274620.97271114215,35840,1165760,332.5068181818182,172.8336258174417,110.0,712.85,83300.0,84300.0,83800.0,22,4102440,381.17727272727274,4800000,283.8363636363636,1.1700353935706556,83834.7,83800.0,83753.29,-81.41000000000349,-0.0971077608675207,-1
2025-11-11 19:59:49.525430,8902440,404656.3636363637,274620.97271114215,35840,1165760,335.10227272727275,176.8315902323806,106.85,726.05,83300.0,84300.0,83800.0,22,4102440,394.1,4800000,276.1045454545455,1.1700353935706556,83833.27,83800.0,83757.64,-75.63000000000466,-0.0902147798839345,-1
2025-11-11 20:00:21.083711,8144680,370212.7272727273,276688.16709656274,20340,1176040,330.7886363636364,165.14328910418124,115.55,656.5,83400.0,84400.0,83900.0,22,3976500,347.1181818181818,4168180,314.45909090909095,1.0482031937633598,83857.61,83900.0,83764.06,-93.55000000000292,-0.111558151967368,-1
2025-11-11 20:00:52.541667,8144680,370212.7272727273,276688.16709656274,20340,1176040,330.12045454545455,164.74419178943756,113.85,654.25,83400.0,84400.0,83900.0,22,3976500,343.76363636363635,4168180,316.47727272727275,1.0482031937633598,83870.98,83900.0,83764.39,-106.58999999999652,-0.127088058348664,-1
2025-11-11 20:01:24.038489,8144680,370212.7272727273,276688.16709656274,20340,1176040,328.85909090909087,163.8544255446363,109.0,638.25,83400.0,84400.0,83900.0,22,3976500,333.7318181818182,4168180,323.98636363636365,1.0482031937633598,83854.65,83900.0,83754.94,-99.70999999999184,-0.1189081344922335,-1
2025-11-11 20:01:55.518700,8144680,370212.7272727273,276688.16709656274,20340,1176040,329.45681818181816,164.0570591037609,112.5,647.65,83400.0,84400.0,83900.0,22,3976500,341.22272727272724,4168180,317.6909090909091,1.0482031937633598,83857.79,83900.0,83761.46,-96.3299999999872,-0.1148730487650426,-1
2025-11-11 20:02:27.061624,8144680,370212.7272727273,276688.16709656274,20340,1176040,329.69772727272726,164.84817002701428,115.4,657.0,83400.0,84400.0,83900.0,22,3976500,346.96363636363634,4168180,312.4318181818182,1.0482031937633598,83858.6,83900.0,83770.66,-87.94000000000233,-0.1048670023110357,-1
2025-11-11 20:02:58.531766,8144680,370212.7272727273,276688.16709656274,20340,1176040,330.21590909090907,165.7157005999271,118.6,665.1,83400.0,84400.0,83900.0,22,3976500,352.6227272727273,4168180,307.8090909090909,1.0482031937633598,83870.46,83900.0,83764.87,-105.59000000001106,-0.1258965313890145,-1
2025-11-11 20:03:30.047076,8155520,370705.4545454546,276775.28806437337,19940,1182360,330.34090909090907,165.11845216920258,115.25,656.55,83400.0,84400.0,83900.0,22,3944360,346.2409090909091,4211160,314.4409090909091,1.0676408847062642,83859.47,83900.0,83773.65,-85.82000000000698,-0.1023378754957631,-1
2025-11-11 20:04:01.562653,8155520,370705.4545454546,276775.28806437337,19940,1182360,330.46590909090907,164.68017805544267,115.65,658.65,83400.0,84400.0,83900.0,22,3944360,347.31363636363636,4211160,313.6181818181818,1.0676408847062642,83854.65,83900.0,83764.76,-89.88999999999942,-0.1071973945392406,-1
2025-11-11 20:04:33.036898,8155520,370705.4545454546,276775.28806437337,19940,1182360,330.0772727272727,164.96455948913962,116.4,657.3,83400.0,84400.0,83900.0,22,3944360,347.83181818181816,4211160,312.32272727272726,1.0676408847062642,83856.59,83900.0,83775.53,-81.05999999999767,-0.0966650325275539,-1
2025-11-11 20:05:04.558262,8155520,370705.4545454546,276775.28806437337,19940,1182360,330.2409090909091,164.7519178559978,116.35,658.2,83400.0,84400.0,83900.0,22,3944360,348.1227272727273,4211160,312.35909090909087,1.0676408847062642,83863.91,83900.0,83785.05,-78.86000000000058,-0.0940332975173712,-1
2025-11-11 20:05:36.049279,8155520,370705.4545454546,276775.28806437337,19940,1182360,329.13863636363635,163.1826860649906,112.4,647.05,83400.0,84400.0,83900.0,22,3944360,340.3181818181818,4211160,317.95909090909095,1.0676408847062642,83859.74,83900.0,83801.53,-58.2100000000064,-0.0694135231041812,-1
2025-11-11 20:06:07.527530,8833100,401504.5454545454,272170.96006400924,40200,1186340,336.15909090909093,175.73543469846376,108.5,723.2,83300.0,84300.0,83800.0,22,3884120,393.1863636363637,4948980,279.1318181818182,1.2741573380843023,83844.68,83800.0,83802.64,-42.0399999999936,-0.0501403309070933,-1
2025-11-11 20:06:39.053484,8833100,401504.5454545454,272170.96006400924,40200,1186340,333.4795454545455,169.36103072535602,115.9,692.65,83300.0,84300.0,83800.0,22,3884120,371.58181818181816,4948980,295.3772727272727,1.2741573380843023,83830.03,83800.0,83802.64,-27.389999999999414,-0.0326732556340483,0
2025-11-11 20:07:10.551973,8833100,401504.5454545454,272170.96006400924,40200,1186340,333.5181818181818,168.49918718572823,117.0,685.95,83300.0,84300.0,83800.0,22,3884120,368.1363636363636,4948980,298.90000000000003,1.2741573380843023,83806.52,83800.0,83802.64,-3.8800000000046566,-0.0046297113876159,0
2025-11-11 20:07:42.031888,8833100,401504.5454545454,272170.96006400924,40200,1186340,331.07272727272726,167.10197038483267,118.15,674.45,83300.0,84300.0,83800.0,22,3884120,360.27727272727276,4948980,301.8681818181818,1.2741573380843023,83788.93,83800.0,83802.64,13.710000000006405,0.0163625433574654,0
2025-11-11 20:08:13.585836,8833100,401504.5454545454,272170.96006400924,40200,1186340,330.8636363636364,167.10743349415768,117.25,674.7,83300.0,84300.0,83800.0,22,3884120,359.71363636363634,4948980,302.01363636363635,1.2741573380843023,83779.82,83800.0,83802.64,22.819999999992433,0.0272380628175047,0
2025-11-11 20:08:45.043082,8833100,401504.5454545454,272170.96006400924,40200,1186340,330.27272727272725,166.78397828105494,117.25,670.8,83300.0,84300.0,83800.0,22,3884120,357.6318181818182,4948980,302.9136363636364,1.2741573380843023,83765.68,83800.0,83802.64,36.9600000000064,0.0441230823888809,0
2025-11-11 20:09:16.540924,8777260,398966.3636363637,272079.130113447,40200,1186340,329.40227272727276,166.0907952190413,117.85,668.0,83300.0,84300.0,83800.0,22,3906880,354.84999999999997,4870380,303.95454545454544,1.2466162257351134,83756.41,83800.0,83802.64,46.229999999995925,0.0551957754636282,1
2025-11-11 20:09:48.066195,9204780,418399.0909090909,267972.85800563014,59440,1186340,336.42954545454546,180.39542192684516,101.0,736.65,83200.0,84200.0,83700.0,22,3781280,405.7227272727272,5423500,267.1363636363636,1.4343026699953454,83747.7,83700.0,83802.64,54.94000000000233,0.0656018016017183,1
2025-11-11 20:10:19.574289,9204780,418399.0909090909,267972.85800563014,59440,1186340,333.9409090909091,180.95366852184884,98.0,734.25,83200.0,84200.0,83700.0,22,3781280,405.87272727272733,5423500,262.0090909090909,1.4343026699953454,83729.13,83700.0,83802.64,73.50999999999476,0.0877950123212729,1
2025-11-11 20:10:51.044922,8777260,398966.3636363637,272079.130113447,40200,1186340,332.82727272727277,169.18292630792433,112.95,689.45,83300.0,84300.0,83800.0,22,3906880,372.26818181818186,4870380,293.3863636363636,1.2466162257351134,83785.61,83800.0,83802.64,17.029999999998836,0.0203256859978686,0
2025-11-11 20:11:22.585889,8777260,398966.3636363637,272079.130113447,40200,1186340,331.5113636363636,168.07007037302864,114.8,682.4,83300.0,84300.0,83800.0,22,3906880,365.29545454545456,4870380,297.72727272727275,1.2466162257351134,83781.84,83800.0,83802.64,20.80000000000291,0.0248263824236885,0
2025-11-11 20:11:54.048883,8777260,398966.3636363637,272079.130113447,40200,1186340,331.6818181818182,165.76871836089276,119.75,666.1,83300.0,84300.0,83800.0,22,3906880,356.3,4870380,307.06363636363636,1.2466162257351134,83778.19,83800.0,83802.64,24.44999999999709,0.0291842065339404,0
2025-11-11 20:12:25.581498,8776380,398926.3636363637,267773.35714307165,36280,1163020,331.05227272727274,164.95599303282643,120.0,663.35,83300.0,84300.0,83800.0,22,4026180,351.4318181818182,4750200,310.6727272727273,1.1798280255726272,83765.51,83800.0,83802.64,37.13000000000466,0.0443261194255304,0
2025-11-11 20:12:57.043474,8776380,398926.3636363637,267773.35714307165,36280,1163020,332.3681818181818,165.69701806772747,120.25,666.4,83300.0,84300.0,83800.0,22,4026180,355.8863636363636,4750200,308.85,1.1798280255726272,83754.44,83800.0,83802.64,48.19999999999709,0.0575491878400679,1
2025-11-11 20:13:28.569240,8776380,398926.3636363637,267773.35714307165,36280,1163020,332.7613636363636,165.64508166258463,120.4,668.6,83300.0,84300.0,83800.0,22,4026180,357.6909090909091,4750200,307.83181818181816,1.1798280255726272,83766.83,83800.0,83802.64,35.80999999999767,0.0427496181961256,0
2025-11-11 20:14:01.548208,8776380,398926.3636363637,267773.35714307165,36280,1163020,332.15000000000003,166.34594975532167,118.2,674.25,83300.0,84300.0,83800.0,22,4026180,361.40909090909093,4750200,302.89090909090913,1.1798280255726272,83768.23,83800.0,83802.64,34.41000000000349,0.0410776257299497,0
2025-11-11 20:14:33.054661,8776380,398926.3636363637,267773.35714307165,36280,1163020,331.91590909090905,164.99014428455706,120.1,654.8,83300.0,84300.0,83800.0,22,4026180,348.43636363636364,4750200,315.3954545454545,1.1798280255726272,83754.72,83800.0,83802.64,47.919999999998254,0.057214685930534,1
2025-11-11 20:15:04.583160,8811180,400508.1818181818,268275.70663026004,36440,1163020,332.96818181818185,164.42730521813797,120.65,654.25,83300.0,84300.0,83800.0,22,4066860,349.6272727272727,4744320,316.3090909090909,1.1665806051843437,83753.29,83800.0,83802.64,49.35000000000582,0.0589230584255326,1
2025-11-11 20:15:36.062442,8815040,400683.6363636363,267539.48839902837,36440,1161520,332.6272727272727,165.9400312844492,119.95,667.05,83300.0,84300.0,83800.0,22,4075760,355.95,4739280,309.30454545454546,1.162796631793825,83757.64,83800.0,83802.64,45.0,0.0537264421490385,1
2025-11-11 20:16:07.550058,8815040,400683.6363636363,267539.48839902837,36440,1161520,333.07045454545454,165.01169486627512,122.1,659.5,83300.0,84300.0,83800.0,22,4075760,352.70454545454544,4739280,313.43636363636364,1.162796631793825,83764.06,83800.0,83802.64,38.580000000001746,0.046057939407428,0
2025-11-11 20:16:39.113520,8815040,400683.6363636363,267539.48839902837,36440,1161520,333.37045454545455,166.14620831628625,120.05,667.85,83300.0,84300.0,83800.0,22,4075760,357.6727272727273,4739280,309.0681818181818,1.162796631793825,83764.39,83800.0,83802.64,38.25,0.0456637957967579,0
2025-11-11 20:17:10.571879,8815040,400683.6363636363,267539.48839902837,36440,1161520,334.1159090909091,165.48759943929883,123.15,663.0,83300.0,84300.0,83800.0,22,4075760,354.4136363636364,4739280,313.8181818181818,1.162796631793825,83754.94,83800.0,83802.64,47.69999999999709,0.0569518645706116,1
2025-11-11 20:17:42.051102,8815040,400683.6363636363,267539.48839902837,36440,1161520,333.58863636363634,166.94381214150366,119.5,675.0,83300.0,84300.0,83800.0,22,4075760,361.33181818181816,4739280,305.8454545454546,1.162796631793825,83761.46,83800.0,83802.64,41.179999999993015,0.0491634219365242,0
2025-11-11 20:18:13.549498,8811480,400521.8181818182,268290.8635477612,33800,1158440,334.22727272727275,167.19057469964704,118.0,678.95,83300.0,84300.0,83800.0,22,4135520,365.6909090909091,4675960,302.76363636363635,1.1306824776569817,83770.66,83800.0,83802.64,31.979999999995925,0.0381756572050356,0
2025-11-11 20:18:45.094549,8811480,400521.8181818182,268290.8635477612,33800,1158440,333.94545454545454,166.1546947799026,120.75,670.55,83300.0,84300.0,83800.0,22,4135520,359.25,4675960,308.64090909090913,1.1306824776569817,83764.87,83800.0,83802.64,37.770000000004075,0.0450905015431935,0
2025-11-11 20:19:16.566894,8811480,400521.8181818182,268290.8635477612,33800,1158440,333.61136363636365,165.9844843091826,120.45,670.3,83300.0,84300.0,83800.0,22,4135520,359.1545454545454,4675960,308.0681818181818,1.1306824776569817,83773.65,83800.0,83802.64,28.99000000000524,0.034605153291047,0
2025-11-11 20:19:48.100209,8811480,400521.8181818182,268290.8635477612,33800,1158440,333.61136363636365,165.82006522548855,120.9,668.85,83300.0,84300.0,83800.0,22,4135520,358.15000000000003,4675960,309.07272727272726,1.1306824776569817,83764.76,83800.0,83802.64,37.88000000000466,0.0452218808959813,0
2025-11-11 20:20:19.599173,8811480,400521.8181818182,268290.8635477612,33800,1158440,334.09318181818185,167.10888615585674,119.05,678.7,83300.0,84300.0,83800.0,22,4135520,363.4909090909091,4675960,304.69545454545454,1.1306824776569817,83775.53,83800.0,83802.64,27.110000000000586,0.0323602846797872,0
2025-11-11 20:20:51.106043,8811480,400521.8181818182,268290.8635477612,33800,1158440,333.8590909090909,170.64673593376605,111.95,697.45,83300.0,84300.0,83800.0,22,4135520,376.6954545454546,4675960,291.02272727272725,1.1306824776569817,83785.05,83800.0,83802.64,17.589999999996508,0.0209941988457326,0
